4809422955,unfilteredm,friends,0,0,0,8,Fri Jan 15 01:28:14 +0000 2016,,img/4809422955.png,United States
20114627,curvedcrayfish,friends,2048,696,11,10761,Thu Feb 05 02:16:04 +0000 2009,,img/20114627.jpg,38.580728 -81.862611
145752172,minotauresse,friends,2127,1793,276,213767,Wed May 19 19:54:23 +0000 2010,,img/145752172.jpg,Native of Gotham 
898692138,rburd1,friends,1564,508,13,5914,Mon Oct 22 23:48:54 +0000 2012,,img/898692138.jpg,
4029869172,eivon34,friends,59,7,0,232,Tue Oct 27 00:40:13 +0000 2015,,img/4029869172.jpg,
58558122,lebombc4,friends,647,506,23,3382,Mon Jul 20 19:03:57 +0000 2009,,img/58558122.jpg,New Jersey  USA
119075835,emmiemarieb,friends,1121,913,47,23363,Tue Mar 02 16:03:53 +0000 2010,http://t.co/EAdraVohBa,img/119075835.jpg,Houston  Texas
3013647033,blitzburgh75,friends,2289,1784,44,5896,Tue Feb 03 02:34:24 +0000 2015,,img/3013647033.png,South Carolina / Pennsylvania
115526151,fernandabertazi,friends,141,462,10,19806,Thu Feb 18 23:44:40 +0000 2010,,img/115526151.jpg,
3931452947,keishanormez,friends,5002,405,355,19894,Sun Oct 11 22:07:09 +0000 2015,,img/3931452947.jpg,
1471159992,alterb0y,friends,229,242,11,5186,Fri May 31 02:56:19 +0000 2013,,img/1471159992.jpg,Reality  USA 
253775522,josh_gray96,friends,204,131,2,6083,Thu Feb 17 23:14:16 +0000 2011,,img/253775522.jpg,
2182957278,kpetcovic,friends,523,790,38,44752,Fri Nov 08 20:55:39 +0000 2013,,img/2182957278.jpg,I Break for #JAM !
850543202,ernieledbetter,friends,492,614,15,10112,Fri Sep 28 05:59:41 +0000 2012,,img/850543202.jpg,
24523863,mclark1951,friends,2800,2514,109,33728,Sun Mar 15 13:35:43 +0000 2009,,img/24523863.jpg,Texas
3054471976,stevemeredith21,friends,4463,4472,68,17261,Mon Feb 23 00:47:02 +0000 2015,https://t.co/RFfWSH1rrD,img/3054471976.jpg,
20074836,wildfight,friends,104,22,1,116,Wed Feb 04 18:04:11 +0000 2009,,img/20074836.jpg,Washington DC
169260681,watchthatkarma,friends,462,609,21,6527,Wed Jul 21 22:55:10 +0000 2010,http://t.co/5ipQOToz5Q,img/169260681.jpg,Keystone State
17372783,washumom,friends,4512,5141,555,361042,Thu Nov 13 21:15:33 +0000 2008,,img/17372783.png,Illinois
252353889,maryl1964,friends,117,53,3,1285,Tue Feb 15 01:05:34 +0000 2011,,img/252353889.png,
149198890,bonetee,friends,531,300,11,3382,Fri May 28 17:32:07 +0000 2010,,img/149198890.jpg,United States
2911367070,lovedonnaz,friends,47,22,11,535,Thu Nov 27 01:04:50 +0000 2014,,img/2911367070.jpg,Victoria BC
1605803646,panjustice,friends,1512,987,10,4546,Fri Jul 19 12:30:30 +0000 2013,,img/1605803646.jpg,ASIA4EVER
536924792,hulbertmathew,friends,2636,1994,82,88252,Mon Mar 26 04:40:05 +0000 2012,https://t.co/d4OFuxld6Z,img/536924792.jpg,Barwell  Leicestershire
569487350,saberghoff,friends,1273,719,53,11023,Wed May 02 22:48:50 +0000 2012,,img/569487350.jpg,San Diego  CA
306331712,iahoot,friends,1888,747,3,2148,Fri May 27 17:55:42 +0000 2011,,img/306331712.jpg,
401730027,brownandred,friends,469,128,8,5898,Mon Oct 31 00:30:28 +0000 2011,,img/401730027.png,Home of the WTO protest..
17600254,jamessemaj1220,friends,965,889,71,164889,Mon Nov 24 20:28:51 +0000 2008,https://t.co/UZlvPLEwfF,img/17600254.jpg,NE GA 
2383802631,routeofthesun,friends,419,489,135,84290,Wed Mar 05 00:18:32 +0000 2014,,img/2383802631.jpg,
4740090074,mohamedthepig,friends,91,132,4,804,Sun Jan 10 21:28:27 +0000 2016,,img/4740090074.png,
507562893,markypantz,friends,72,11,0,188,Tue Feb 28 16:06:31 +0000 2012,,img/507562893.jpg,CT
270068926,therework,friends,25900,48527,314,28845,Mon Mar 21 23:09:24 +0000 2011,https://t.co/N6E9E9G5MD,img/270068926.jpg,They Call Me Jump
3419867877,authinticity,friends,250,47,9,1756,Thu Aug 13 10:56:59 +0000 2015,,img/3419867877.png,
3209895349,butch8814,friends,482,386,3,605,Sun May 17 14:42:04 +0000 2015,http://t.co/RCPW9wXKR2,img/3209895349.jpg,
116504222,actdontreact,friends,10256,9354,286,137652,Mon Feb 22 18:02:37 +0000 2010,,img/116504222.jpg,
930839852,bunnyzero,friends,70,11,0,1371,Wed Nov 07 00:25:46 +0000 2012,,img/930839852.jpg,
887562596,oldbowers,friends,1889,1288,28,7676,Wed Oct 17 21:07:55 +0000 2012,,img/887562596.jpg,
4659528737,extinctelephant,friends,513,352,12,1341,Thu Dec 31 01:21:49 +0000 2015,,img/4659528737.jpg,Lake Wobegon USA
437993115,xseraph04,friends,316,178,4,1881,Fri Dec 16 02:24:16 +0000 2011,,img/437993115.jpg,San Diego California USA
473583461,rukmanibhatia,friends,373,173,4,1212,Wed Jan 25 03:55:51 +0000 2012,,img/473583461.jpg,Washington  DC
27320992,jamescoleman07,friends,917,1067,34,14485,Sat Mar 28 22:16:18 +0000 2009,https://t.co/dPTZQnC1c3,img/27320992.png,
320821564,vela_mary,friends,2400,1917,47,20190,Mon Jun 20 15:49:46 +0000 2011,,img/320821564.jpg,USA
331206195,lilliecatlin,friends,927,1179,34,1532,Thu Jul 07 20:20:20 +0000 2011,https://t.co/Yal8oj02Kd,img/331206195.jpg,Iowa City  IA
2871912350,dysonpeggy,friends,131,184,8,2579,Wed Oct 22 21:28:08 +0000 2014,,img/2871912350.jpg,
356887474,vickers_hannah,friends,394,208,7,4373,Wed Aug 17 14:37:04 +0000 2011,,img/356887474.jpg,fly over country
30738569,ron8072,friends,2391,2390,76,22555,Sun Apr 12 22:35:09 +0000 2009,http://t.co/q67yRQZuxk,img/30738569.jpg,Ringgold  GA
889753225,americanrosie,friends,6666,6691,93,33873,Thu Oct 18 21:17:14 +0000 2012,,img/889753225.jpg,The Great Northwest
245538544,g8r84,friends,1013,475,59,27801,Mon Jan 31 22:45:47 +0000 2011,,img/245538544.png,
2849886237,loveisus6,friends,431,90,0,1233,Wed Oct 29 14:54:31 +0000 2014,,img/2849886237.jpg,??
55065743,robinrwaller,friends,7,13,0,9,Wed Jul 08 23:20:20 +0000 2009,https://t.co/u1qKxiOZEa,img/55065743.jpg,Atlanta  GA Washington  DC
2155733157,sighandy58_andy,friends,945,694,15,11921,Sun Oct 27 12:14:55 +0000 2013,,img/2155733157.jpg,Cuba Mo
2284038110,miller197,friends,546,252,10,4856,Thu Jan 09 19:47:10 +0000 2014,,img/2284038110.png,Rockville  IN
41794912,preselect2016,friends,2835,3117,90,3748,Fri May 22 11:34:41 +0000 2009,http://t.co/OHXLzu3iac,img/41794912.jpg,Washington  DC
728588534,c5wired97,friends,88,274,45,14792,Tue Jul 31 15:09:53 +0000 2012,,img/728588534.jpg,South Venice  FL
41351483,prd_2b_usa,friends,4257,3696,85,15175,Wed May 20 12:51:14 +0000 2009,,img/41351483.jpg,Texas  USA
519728191,jsavoly,friends,3584,4282,77,61205,Fri Mar 09 18:55:38 +0000 2012,,img/519728191.jpg,Right behind you 
45038587,frankie3000,friends,199,127,0,4202,Sat Jun 06 00:19:24 +0000 2009,,img/45038587.jpg,?T: 33.628082 -117.927473
70787434,whitneyrayles,friends,119,74,1,336,Tue Sep 01 21:13:12 +0000 2009,http://t.co/xQDlDIYP,img/70787434.jpg,Atlanta  GA
61885589,kandeekane13,friends,2554,1721,20,4288,Fri Jul 31 21:59:06 +0000 2009,,img/61885589.jpg,
4090620455,think_minx,friends,73,102,1,1201,Sun Nov 01 14:59:54 +0000 2015,,img/4090620455.png,
31232213,true_tea,friends,165,266,6,5568,Tue Apr 14 21:30:29 +0000 2009,,img/31232213.jpg,Tampa  FL
3381592661,gayvacopc,friends,0,260,130,54969,Sat Jul 18 11:14:44 +0000 2015,http://t.co/s7ufaPvS6M,img/3381592661.png,Worldwide
126665405,mskimrose,friends,7545,7717,158,25752,Fri Mar 26 16:04:45 +0000 2010,http://t.co/NO2RAPDNMO,img/126665405.jpg,Texas
2965997613,boleyn36,friends,443,79,3,2769,Wed Jan 07 13:59:38 +0000 2015,,img/2965997613.jpg,East Sussex
24501027,oenonewept,friends,1003,1755,113,98938,Sun Mar 15 07:53:17 +0000 2009,,img/24501027.jpg,Houston  TX
4176516076,hillary2016pres,friends,982,1285,46,3094,Fri Nov 13 04:58:35 +0000 2015,https://t.co/FBon84uLXh,img/4176516076.jpg,U.S.A
1895637186,jagbusanne,friends,1344,1391,81,40201,Mon Sep 23 00:59:54 +0000 2013,,img/1895637186.png,
183753455,damonbethea1,friends,2857,3098,136,105903,Fri Aug 27 20:27:31 +0000 2010,https://t.co/xiJArNlCt2,img/183753455.jpg,Penn Hills  PA ( Pittsburgh ) 
71651549,autumnchild68,friends,975,940,41,19716,Fri Sep 04 22:00:37 +0000 2009,,img/71651549.png,Michigan to Nevada
3217694460,stylistkavin,friends,2336,3054,163,44452,Sun May 17 22:44:49 +0000 2015,https://t.co/6yuYvCYmZ4,img/3217694460.jpg,Summerlin South  NV
30758317,jenmichigander,friends,1844,1507,79,20727,Mon Apr 13 00:20:32 +0000 2009,,img/30758317.jpg,Detroit  Michigan USA
258381852,itsjustjustinn,friends,210,223,7,5922,Sun Feb 27 16:05:31 +0000 2011,,img/258381852.jpg,Blacksburg  VA
17178342,drmaggiesa,friends,1930,550,29,17954,Wed Nov 05 02:54:26 +0000 2008,,img/17178342.png,Texas  USA
52181083,cdokane,friends,498,216,9,13250,Mon Jun 29 20:38:48 +0000 2009,,img/52181083.jpg,Illinois
49205207,tnindy09,friends,860,895,40,28133,Sun Jun 21 02:40:31 +0000 2009,,img/49205207.png,
558890533,ljreynolds13,friends,143,58,0,1050,Fri Apr 20 19:36:38 +0000 2012,,img/558890533.jpg,
47532871,smdabbs,friends,280,389,16,3768,Tue Jun 16 03:38:36 +0000 2009,http://t.co/OSgX07q9lN,img/47532871.jpg,Denver  CO
891114542,gmiller1952,friends,9687,9162,213,109671,Fri Oct 19 14:43:53 +0000 2012,,img/891114542.png,
2401849638,janewitc,friends,1345,5340,33,7245,Fri Mar 21 16:55:38 +0000 2014,,img/2401849638.jpg,
537514081,dcbat,friends,404,457,22,31038,Mon Mar 26 20:01:11 +0000 2012,,img/537514081.jpg,Washington DC
54018623,inertius,friends,1664,852,14,4771,Sun Jul 05 21:52:47 +0000 2009,,img/54018623.jpg,
2329691052,therealkcmiller,friends,354,210,6,1338,Thu Feb 06 03:12:37 +0000 2014,https://t.co/M6E2dGIv2r,img/2329691052.png,Always Roaming
4629126641,mayramejiareads,friends,128,65,2,191,Mon Dec 28 05:36:18 +0000 2015,https://t.co/iWIFVDSEFa,img/4629126641.jpg,Queens  NY
159290690,chloeatwater,friends,1073,578,1,2117,Fri Jun 25 00:15:05 +0000 2010,https://t.co/FxmxNR9kBE,img/159290690.jpg,Lexington  Kentucky
155680328,bangxbitchx,friends,433,1414,35,99942,Mon Jun 14 20:23:19 +0000 2010,https://t.co/eLIZglDVDs,img/155680328.jpg,? ? ? ?
861913525,bryan_alcantar,friends,50,30,14,1061,Thu Oct 04 19:20:10 +0000 2012,https://t.co/OrXD7vriax,img/861913525.jpg,Dallas  TX
57174187,jel317,friends,603,89,3,624,Wed Jul 15 23:34:15 +0000 2009,http://t.co/hYUvLNjfc5,img/57174187.jpg,Vermont
3702807255,spartandog1,friends,3010,1692,72,24821,Sat Sep 19 03:02:04 +0000 2015,,img/3702807255.jpg,
3226648130,sradpineda,friends,170,120,4,1436,Tue May 26 00:23:31 +0000 2015,,img/3226648130.jpg,A Crazy Red State 
3309654774,starrunes,friends,1155,825,23,2437,Sat Aug 08 13:56:17 +0000 2015,https://t.co/nuBuflGIwb,img/3309654774.jpg,Oklahoma  USA
10306892,karo_80,friends,1144,365,29,32567,Fri Nov 16 16:32:22 +0000 2007,http://t.co/nDBXHzMfVX,img/10306892.jpg,
4547784712,mariaultramix75,friends,2277,95,70,2557,Sun Dec 20 16:03:43 +0000 2015,,img/4547784712.jpg,
20532568,crookedwren,friends,4757,4103,182,82577,Tue Feb 10 18:29:12 +0000 2009,,img/20532568.jpg,United States
333237854,king_kwasia,friends,107,23,2,423,Mon Jul 11 06:30:38 +0000 2011,https://t.co/O6I86e87E8,img/333237854.jpg,Scottsdale  AZ
442068479,bovineright,friends,623,249,15,5035,Tue Dec 20 18:28:02 +0000 2011,http://t.co/RseAWbnwCg,img/442068479.jpg,Roseville  CA
36048950,nobamanoway,friends,10126,9607,304,200886,Tue Apr 28 12:12:54 +0000 2009,,img/36048950.png,SE Meeechigan / NW Ohio
474469837,pinkaholic223,friends,498,341,8,11515,Thu Jan 26 01:14:21 +0000 2012,https://t.co/9hIENUQZgW,img/474469837.jpg,
339304990,kodalinephilly,friends,2911,10466,38,111428,Wed Jul 20 22:10:22 +0000 2011,,img/339304990.jpg,hogwarts (no but really)
3065753301,hillaryfornv,friends,386,6977,133,2761,Sun Mar 01 19:50:04 +0000 2015,https://t.co/LLVliQc2VK,img/3065753301.jpg,Nevada
184993975,dianafakhouri,friends,899,1440,63,10873,Tue Aug 31 00:11:36 +0000 2010,https://t.co/9zPiYr7zgy,img/184993975.jpg,New York  NY
2783352128,rdgpop,friends,110,18,0,178,Mon Sep 01 03:06:17 +0000 2014,,img/2783352128.jpg,
29792476,passman47,friends,349,245,10,3397,Wed Apr 08 19:10:01 +0000 2009,,img/29792476.png,PLEASANTON CA
4795123282,dangerclosenj,friends,0,0,0,57,Wed Jan 13 14:50:41 +0000 2016,,img/4795123282.jpg,
1673508967,fjartino,friends,2335,527,32,34940,Thu Aug 15 15:50:49 +0000 2013,,img/1673508967.jpg, Cleveland  Ohio
4437595465,wmbartlott,friends,242,263,15,2587,Thu Dec 03 02:48:57 +0000 2015,,img/4437595465.jpg,United States
14545012,abinny,friends,200,78,4,400,Sat Apr 26 14:09:59 +0000 2008,http://t.co/uIQK5K7fQ6,img/14545012.jpg,Ellicott City MD
4072455314,tomjeff5555,friends,360,364,12,5157,Fri Oct 30 20:55:56 +0000 2015,,img/4072455314.png,Connecticut  USA
3167240643,hacarter44,friends,85,163,11,4582,Tue Apr 14 21:47:32 +0000 2015,,img/3167240643.jpg,United States
939023970,nolimitcracka,friends,211,133,8,3149,Sat Nov 10 13:14:49 +0000 2012,,img/939023970.jpg,
2153626892,by1959,friends,5181,7560,85,88033,Thu Oct 24 20:38:54 +0000 2013,,img/2153626892.png,Delaware
360771315,waterscmw,friends,2160,891,30,13586,Tue Aug 23 18:52:24 +0000 2011,,img/360771315.jpg, VA
1539267602,easy8jokich,friends,2659,2275,33,15475,Sat Jun 22 18:33:53 +0000 2013,,img/1539267602.jpg,USA
3669655696,hunkaberninlove,friends,1346,1140,24,4798,Wed Sep 16 01:11:04 +0000 2015,,img/3669655696.jpg,United States
2353974979,gabino_58,friends,4044,3783,99,67616,Fri Feb 21 00:33:50 +0000 2014,,img/2353974979.png,
3536378296,scottiepumkin1,friends,120,11,0,32,Thu Sep 03 17:50:42 +0000 2015,,img/3536378296.png,
1337933976,jeananimal,friends,458,228,6,1699,Tue Apr 09 00:32:02 +0000 2013,,img/1337933976.jpg,
1432258735,sonyasotelo,friends,685,259,4,2632,Thu May 16 05:48:28 +0000 2013,,img/1432258735.jpg,N8ive Country
498778654,jesuspantel,friends,150,104,12,2866,Tue Feb 21 12:15:12 +0000 2012,http://t.co/t8Y7gqwpgZ,img/498778654.jpg,Austin  TX
506958753,glomarresponder,friends,2841,3165,130,78550,Tue Feb 28 06:06:52 +0000 2012,,img/506958753.jpg,From my black helicopter  USA
909434454,fwdcrocblu,friends,1268,1303,85,139771,Sun Oct 28 03:37:29 +0000 2012,,img/909434454.png,
3509421138,lin_deshan,friends,1685,1403,53,16278,Wed Sep 09 23:50:53 +0000 2015,,img/3509421138.png,Richland  WA
65747107,parkstorm,friends,302,251,22,11176,Fri Aug 14 21:58:39 +0000 2009,,img/65747107.jpg,Michigan 
16474992,winterthur,friends,7559,8889,752,334907,Fri Sep 26 21:13:57 +0000 2008,,img/16474992.jpg,Main Street  USA 
22846618,lehimesa,friends,5000,4431,410,228601,Wed Mar 04 22:33:48 +0000 2009,,img/22846618.jpg,arizona
2566199334,grassoseba1,friends,776,339,12,4027,Sat Jun 14 01:27:59 +0000 2014,,img/2566199334.png,California  USA
124763921,creynoldsnc,friends,1574,5412,214,8605,Sat Mar 20 13:47:14 +0000 2010,http://t.co/6yuYvCGM7w,img/124763921.jpg,Brooklyn  NY
3309984158,franzwrivera,friends,157,90,10,187,Sat Aug 08 21:34:39 +0000 2015,linkedin.com/in/franzwaynerivera,img/3309984158.jpg,DC  LA  SB  Germany 
335186639,gopmakesmesick,friends,216,68,9,2699,Thu Jul 14 08:47:14 +0000 2011,,img/335186639.jpg,Thailand
2956374344,blaszkiewiczrob,friends,237,54,0,343,Fri Jan 02 17:46:24 +0000 2015,,img/2956374344.jpg,
3291645948,bernieverse,friends,2088,3393,98,50043,Sat Jul 25 03:10:29 +0000 2015,http://t.co/dYXy7Ih1Ai,img/3291645948.png,Burlington  VT
404502940,xcon2007,friends,295,63,0,583,Fri Nov 04 00:57:29 +0000 2011,,img/404502940.jpg,The Free World 
357088284,quinnrob76,friends,4901,4600,57,13844,Wed Aug 17 20:42:14 +0000 2011,https://t.co/AvC2sFD41u,img/357088284.jpg,New Jersey  USA
1928290020,cherokeesher2,friends,4279,4362,217,106627,Wed Oct 02 21:52:46 +0000 2013,,img/1928290020.jpg,VT/CT
234306352,frankdugan,friends,753,410,49,18295,Wed Jan 05 09:59:15 +0000 2011,,img/234306352.jpg,
874606098,badov49,friends,18996,17833,217,38838,Fri Oct 12 00:34:43 +0000 2012,,img/874606098.jpg,By the Sea
1513958744,djred678,friends,3082,3315,122,32119,Thu Jun 13 17:14:09 +0000 2013,http://t.co/QeQ2q8WJ6b,img/1513958744.jpg,San Diego  CA
612057704,manmet80,friends,1713,1347,118,29391,Mon Jun 18 22:34:31 +0000 2012,,img/612057704.png,
584452533,grh412,friends,135,92,7,1560,Sat May 19 02:49:40 +0000 2012,,img/584452533.jpg,Northern Virginia
157431061,jorgearreola,friends,591,1021,11,2537,Sat Jun 19 20:02:55 +0000 2010,http://t.co/mQU3XduBjK,img/157431061.jpg,Minnesota
23629235,directorrector,friends,2007,1536,21,10693,Tue Mar 10 18:32:21 +0000 2009,,img/23629235.jpg,Indiana
184316405,nsw43,friends,667,512,40,23898,Sun Aug 29 06:47:44 +0000 2010,,img/184316405.jpg,DC/Northern Virginia
720896389,mostawesomeblog,friends,4687,4844,178,39563,Fri Jul 27 21:19:40 +0000 2012,http://t.co/7fKssTi5B4,img/720896389.jpg,nevada
295775281,alexdingwall,friends,613,491,16,5025,Mon May 09 17:00:51 +0000 2011,,img/295775281.jpg,Glasgow
41911874,scottpoi,friends,111,382,23,33877,Fri May 22 22:04:37 +0000 2009,,img/41911874.jpg,Springfield  MO
1023600986,girtenjeff,friends,79,49,1,541,Thu Dec 20 05:45:14 +0000 2012,http://t.co/qXzU7PGhdW,img/1023600986.jpg,Los Angeles  CA
1246900826,cscstars,friends,973,1962,114,36472,Wed Mar 06 19:57:35 +0000 2013,,img/1246900826.png,
49045290,deuce788,friends,3960,5652,217,45715,Sat Jun 20 16:21:09 +0000 2009,,img/49045290.jpg,Florida
1348083672,chadmitchell67,friends,566,665,2,5790,Sat Apr 13 01:27:57 +0000 2013,,img/1348083672.jpg,2014 D2-AA State Champs
3161660191,elohimis1,friends,10071,9157,66,12280,Fri Apr 17 22:30:19 +0000 2015,,img/3161660191.jpg,
1112486646,lisakbromley,friends,2190,1709,160,110856,Tue Jan 22 20:02:08 +0000 2013,,img/1112486646.jpg,
18005208,wiseronenow,friends,928,503,17,11962,Tue Dec 09 22:48:54 +0000 2008,,img/18005208.jpg,Earth
2544931616,universitywatc1,friends,3047,3825,171,116951,Wed Jun 04 01:39:44 +0000 2014,,img/2544931616.png,3 Continents
34845228,clark04haymaker,friends,76,112,9,11627,Fri Apr 24 04:18:02 +0000 2009,,img/34845228.jpg,Oklahoma
1267930532,heatherfreyer,friends,722,221,4,270,Thu Mar 14 20:31:02 +0000 2013,,img/1267930532.jpg,San Francisco
2235551484,deekenkyle,friends,505,277,5,3858,Sun Dec 08 05:37:06 +0000 2013,,img/2235551484.jpg,St. Louis
15220853,johnnysoftware,friends,631,934,361,135362,Tue Jun 24 16:06:43 +0000 2008,,img/15220853.jpg,USA
2768922304,cmadmax,friends,1286,728,47,54358,Sat Sep 13 13:24:42 +0000 2014,,img/2768922304.jpg,
630242431,spainstacey,friends,49,60,4,50,Sun Jul 08 14:05:29 +0000 2012,,img/630242431.jpg,
1207419391,kookamuffin,friends,388,446,29,35257,Fri Feb 22 08:42:00 +0000 2013,,img/1207419391.jpg,In transit
2834406335,sandiegogarcon,friends,1491,701,7,1240,Thu Oct 16 17:49:46 +0000 2014,,img/2834406335.jpg,San Diego
500734251,mrsgordon586,friends,201,74,8,1917,Thu Feb 23 12:18:49 +0000 2012,,img/500734251.jpg,Maine  USA
2864982507,cindy_slocum,friends,1265,802,16,1967,Fri Nov 07 02:39:59 +0000 2014,,img/2864982507.jpg,Kentucky  USA
20044661,bluemooneng,friends,1368,412,15,19662,Wed Feb 04 11:01:28 +0000 2009,,img/20044661.jpg,
21437751,donkeysav,friends,408,128,10,686,Fri Feb 20 21:46:25 +0000 2009,https://t.co/oRP1XxDhTG,img/21437751.jpg,
2713010790,j_typical,friends,216,252,47,9858,Wed Aug 06 21:52:16 +0000 2014,,img/2713010790.jpg,
19832886,jessied44,friends,761,626,39,25297,Sat Jan 31 21:33:26 +0000 2009,http://t.co/E3Jq8xzMm4,img/19832886.png,Washington  USA
414942275,jechap,friends,135,55,3,612,Thu Nov 17 17:57:16 +0000 2011,,img/414942275.jpg,Houston
1976420972,bisbeekl,friends,1045,203,10,3890,Sun Oct 20 21:05:59 +0000 2013,,img/1976420972.jpg,Central PA
213892055,lookin4maegowf,friends,695,278,10,2773,Wed Nov 10 01:33:08 +0000 2010,,img/213892055.jpg,Central PA
426806375,jamesdixon2011,friends,972,780,17,6525,Fri Dec 02 18:31:55 +0000 2011,https://t.co/U2WzGlBDWA,img/426806375.png,Hickory Nc
3193808041,rw38900344,friends,48,16,1,95,Wed May 13 01:03:24 +0000 2015,,img/3193808041.png,
1200713864,luvinlife1967,friends,1389,1373,21,8457,Wed Feb 20 11:54:35 +0000 2013,https://t.co/ENPzbrGFLv,img/1200713864.jpg,United States
4045052652,cmmcmmcmmcmm,friends,1434,638,27,5513,Wed Oct 28 09:37:12 +0000 2015,,img/4045052652.jpg,
3269091415,hillary4florida,friends,860,2343,53,4283,Sun Jul 05 12:35:38 +0000 2015,https://t.co/xzkHRBHznS,img/3269091415.jpg,Florida
493280086,jayremb,friends,191,33,0,87,Wed Feb 15 16:47:52 +0000 2012,,img/493280086.jpg,
1357855423,cerebral_chaos,friends,197,21,3,350,Tue Apr 16 20:44:38 +0000 2013,,img/1357855423.jpg,
4717929034,lorenedanderso1,friends,982,291,8,2218,Tue Jan 05 20:05:56 +0000 2016,,img/4717929034.jpg,Goodlettsville  TN
560833871,angelakissesu,friends,544,308,45,16153,Mon Apr 23 04:50:01 +0000 2012,,img/560833871.jpg,
2729566115,ramonraoces,friends,102,21,1,575,Thu Jul 31 02:34:34 +0000 2014,,img/2729566115.png,
146990420,compl3xityyy,friends,941,1102,3,50777,Sat May 22 22:44:13 +0000 2010,,img/146990420.jpg,SC until life says otherwise
2325020102,deaconlunchbox,friends,1955,1679,30,11204,Mon Feb 03 07:23:28 +0000 2014,,img/2325020102.jpg,
2947336128,masterrd10,friends,2368,2082,26,4868,Mon Dec 29 00:42:58 +0000 2014,,img/2947336128.jpg,
1935089888,sovereignguy,friends,2519,2173,56,14717,Fri Oct 04 18:33:22 +0000 2013,,img/1935089888.jpg,Living in Flyover Country
31545692,henryt_97,friends,298,204,5,1697,Wed Apr 15 22:36:34 +0000 2009,,img/31545692.jpg,Southern California
4092933041,barbfeldon1,friends,93,62,4,1191,Sun Nov 01 22:15:38 +0000 2015,,img/4092933041.jpg,
2202454502,ronalda706,friends,182,75,3,1949,Tue Nov 19 04:06:48 +0000 2013,,img/2202454502.jpg,
1400514948,eyegloarts,friends,1708,869,70,17158,Fri May 03 19:26:10 +0000 2013,http://t.co/CdrU1yiJ5H,img/1400514948.jpg,
16086967,jgsf1987,friends,2297,1098,67,30778,Mon Sep 01 19:52:34 +0000 2008,https://t.co/s9OzMyPNkZ,img/16086967.jpg,Daly City  CA  USA
2377254679,myownportrait,friends,352,92,2,1867,Fri Mar 07 15:08:17 +0000 2014,,img/2377254679.jpg,OTP's canon land
273571194,pr3datorhunt3r,friends,260,343,2,4642,Mon Mar 28 19:04:18 +0000 2011,,img/273571194.jpg,
4136733319,d3a0294610a9472,friends,134,55,1,65,Thu Nov 05 16:17:31 +0000 2015,,img/4136733319.jpg,
454402116,jamesmarston21,friends,555,559,1,9823,Tue Jan 03 23:30:14 +0000 2012,,img/454402116.jpg,University of Kentucky
2373209178,stinkybarbie,friends,251,442,20,27545,Wed Mar 05 05:24:34 +0000 2014,,img/2373209178.jpg,
4049354954,more_cowbell_15,friends,86,41,0,476,Wed Oct 28 18:47:55 +0000 2015,,img/4049354954.jpg,New York  USA
24852806,effrenis,friends,668,316,5,6110,Tue Mar 17 07:17:08 +0000 2009,,img/24852806.jpg,Las Vegas  NV
16069119,stellaaaa,friends,782,587,38,7897,Sun Aug 31 18:30:37 +0000 2008,https://t.co/DTDWGv7qmT,img/16069119.jpg,Santa Rosa  California
50349525,samadamstpp,friends,3040,3357,132,8740,Wed Jun 24 16:16:17 +0000 2009,,img/50349525.jpg,USA
706919497,coffeelips054,friends,1439,962,34,19252,Fri Jul 20 10:44:16 +0000 2012,,img/706919497.jpg,Stuart FL USA
4258726754,zebest4u,friends,100,50,6,1626,Mon Nov 16 17:09:01 +0000 2015,,img/4258726754.jpg,
4157835861,ashleylhughes2,friends,25,13,0,38,Tue Nov 10 17:15:09 +0000 2015,,img/4157835861.jpg,
23077431,computerarea,friends,196,536,358,219915,Fri Mar 06 15:37:55 +0000 2009,http://t.co/nGGmcf20sT,img/23077431.jpg,Anonymous Activisim
2366303900,donnam8470donna,friends,4746,4686,104,41736,Sat Mar 01 00:58:57 +0000 2014,,img/2366303900.jpg,
30095127,coopercreal,friends,396,555,1,2312,Thu Apr 09 23:22:30 +0000 2009,,img/30095127.jpg,
4808485155,arturpatavino,friends,45,21,1,482,Thu Jan 14 23:12:59 +0000 2016,,img/4808485155.jpg,
885733974,stonewall_77,friends,91336,148747,1168,96908,Wed Oct 17 01:24:55 +0000 2012,http://t.co/4IPr2ZE4g9,img/885733974.png,
4554539292,jlau45,friends,338,77,1,162,Mon Dec 14 07:50:30 +0000 2015,https://t.co/WS9pTwGWdf,img/4554539292.jpg,
26556241,lah04,friends,151,132,7,1435,Wed Mar 25 18:25:20 +0000 2009,,img/26556241.jpg,my own little world
18290748,judiballer,friends,1977,1604,40,13004,Sun Dec 21 19:05:29 +0000 2008,,img/18290748.jpg,Jersey City  New Jersey
709144993,shannonbullins1,friends,1973,834,10,7708,Sat Jul 21 15:27:40 +0000 2012,,img/709144993.jpg,
29339636,elgris89,friends,552,176,25,8067,Tue Apr 07 00:34:39 +0000 2009,,img/29339636.png,Pennsylvania  USA
3392365467,klortiz14,friends,298,54,1,227,Tue Jul 28 17:54:43 +0000 2015,,img/3392365467.jpg,Lake Grove  NY
31516646,meemie24,friends,877,594,37,26281,Wed Apr 15 20:52:33 +0000 2009,,img/31516646.png,
